2:17	0.04783788
2:18	0.07658196
2:19	0.09453474
3:4	0.03737375
3:5	0.01534292
3:6	0.01177157
3:7	0.02828536
3:8	0.03995331
3:9	0.05207559
3:10	0.01710929
3:11	0.03179070
3:12	0.01007832
3:13	0.04107962
3:14	0.00933592
3:15	0.01561062
3:16	0.01701482
3:17	0.02151920
3:18	0.03567675
3:19	0.03274153
4:5	0.03997131
4:6	0.04636690
4:7	0.03046770
4:8	0.01845452
4:9	0.08118128
4:10	0.02539369
4:11	0.01280779
4:12	0.04841770
4:13	0.01828203
4:14	0.03862626
4:15	0.06097407
4:16	0.05107501
4:17	0.02103151
4:18	0.02431363
4:19	0.03155961
5:6	0.00638451
5:7	0.03229302
5:8	0.05153219
5:9	0.09321811
5:10	0.02409760
5:11	0.02935987
5:12	0.01371109
5:13	0.03343756
5:14	0.01559657
5:15	0.02496454
5:16	0.03329096
5:17	0.02804518
5:18	0.04260962
5:19	0.04379338
6:7	0.03404979
6:8	0.05240781
6:9	0.08885215
6:10	0.02408120
6:11	0.03397740
6:12	0.00724093
6:13	0.04004549
6:14	0.01163040
6:15	0.01620426
6:16	0.03297458
6:17	0.02682080
6:18	0.04529760
6:19	0.04768886
7:8	0.05699549
7:9	0.06037485
7:10	0.04109065
7:11	0.03066085
7:12	0.04321552
7:13	0.02491035
7:14	0.03883357
7:15	0.06432784
7:16	0.05689244
7:17	0.02981771
7:18	0.02412011
7:19	0.01525626
8:9	0.07529722
8:10	0.01577522
8:11	0.02928876
8:12	0.04080160
8:13	0.04897526
8:14	0.03305369
8:15	0.04557237
8:16	0.04073161
8:17	0.01900435
8:18	0.04980275
8:19	0.05935940
9:10	0.05752194
9:11	0.08134538
9:12	0.07365128
9:13	0.10670693
9:14	0.06269809
9:15	0.08553266
9:16	0.05446695
9:17	0.04885200
9:18	0.06198369
9:19	0.04351204
10:11	0.02854932
10:12	0.01631247
10:13	0.04446830
10:14	0.01155167
10:15	0.02144554
10:16	0.01317444
10:17	0.01302947
10:18	0.04287114
10:19	0.04198793
11:12	0.03705330
11:13	0.02660144
11:14	0.02675849
11:15	0.04986133
11:16	0.04767416
11:17	0.01947374
11:18	0.02093735
11:19	0.03457565
12:13	0.05583951
12:14	0.00535589
12:15	0.00593746
12:16	0.02065867
12:17	0.02034785
12:18	0.04966996
12:19	0.05285553
13:14	0.05140443
13:15	0.07347452
13:16	0.07494659
13:17	0.04043859
13:18	0.03611754
13:19	0.03812406
14:15	0.00854130
14:16	0.01541786
14:17	0.01533456
14:18	0.03704568
14:19	0.04307558
15:16	0.02191111
15:17	0.03014613
15:18	0.06078793
15:19	0.06942028
16:17	0.03040865
16:18	0.05885181
16:19	0.05003258
17:18	0.02286042
17:19	0.02979026
18:19	0.01483828
1:2	0.02178769
1:3	0.02822266
1:4	0.06124476
1:5	0.00851852
1:6	0.05238844
1:7	0.05368904
1:8	0.06524165
1:9	0.08792603
1:10	0.02540150
1:11	0.02754381
1:12	0.05849883
1:13	0.05593446
1:14	0.00766468
1:15	0.03777558
1:16	0.02658984
1:17	0.01400903
1:18	0.04021343
1:19	0.07883754
2:3	0.03946381
2:4	0.09261953
2:5	0.02519082
2:6	0.04631578
2:7	0.08502689
2:8	0.09832804
2:9	0.09865970
2:10	0.02055737
2:11	0.05185344
2:12	0.06581204
2:13	0.08536375
2:14	0.01792331
2:15	0.01856421
2:16	0.02243139
2:17	0.02441040
2:18	0.06892267
2:19	0.08297273
3:4	0.05319889
3:5	0.02304805
3:6	0.02847197
3:7	0.05323820
3:8	0.08246421
3:9	0.04575696
3:10	0.04752418
3:11	0.02485458
3:12	0.03664685
3:13	0.05800032
3:14	0.02150220
3:15	0.03921528
3:16	0.02010718
3:17	0.02207559
3:18	0.02975030
3:19	0.03270152
4:5	0.04191604
4:6	0.06327800
4:7	0.00506565
4:8	0.01590070
4:9	0.04210919
4:10	0.05604088
4:11	0.01272973
4:12	0.03147227
4:13	0.00711477
4:14	0.04708876
4:15	0.07362709
4:16	0.05120647
4:17	0.03450069
4:18	0.01377013
4:19	0.04390904
5:6	0.04232385
5:7	0.03691028
5:8	0.04687262
5:9	0.06109858
5:10	0.02219245
5:11	0.01656833
5:12	0.03902407
5:13	0.03401654
5:14	0.00316168
5:15	0.02755136
5:16	0.01966894
5:17	0.00601439
5:18	0.02567662
5:19	0.05677700
6:7	0.06037485
6:8	0.09975176
6:9	0.03368368
6:10	0.03782080
6:11	0.04008844
6:12	0.01768130
6:13	0.06800658
6:14	0.04286668
6:15	0.02189384
6:16	0.01450194
6:17	0.03697413
6:18	0.05018898
6:19	0.04402890
7:8	0.01911956
7:9	0.04197595
7:10	0.04869005
7:11	0.01427177
7:12	0.02872596
7:13	0.00714296
7:14	0.04050793
7:15	0.06735042
7:16	0.04769271
7:17	0.03229064
7:18	0.01152849
7:19	0.04559301
8:9	0.08829039
8:10	0.05725363
8:11	0.02518650
8:12	0.06420674
8:13	0.01457052
8:14	0.05181660
8:15	0.08766919
8:16	0.07045575
8:17	0.03807189
8:18	0.03483234
8:19	0.08279057
9:10	0.07649417
9:11	0.04333680
9:12	0.01530194
9:13	0.04437424
9:14	0.06555669
9:15	0.05779260
9:16	0.04127724
9:17	0.05700379
9:18	0.03276413
9:19	0.01708768
10:11	0.03417595
10:12	0.04204822
10:13	0.05129118
10:14	0.01859961
10:15	0.01593936
10:16	0.01711061
10:17	0.01601630
10:18	0.05022245
10:19	0.07586367
11:12	0.02758106
11:13	0.01659767
11:14	0.02056961
11:15	0.04675439
11:16	0.02874188
11:17	0.01460128
11:18	0.01060576
11:19	0.03915538
12:13	0.03250994
12:14	0.04134528
12:15	0.03344436
12:16	0.02359569
12:17	0.03223175
12:18	0.03045559
12:19	0.03000933
13:14	0.03953469
13:15	0.06657176
13:16	0.05022098
13:17	0.03062047
13:18	0.01457785
13:19	0.04906725
14:15	0.02410633
14:16	0.01772551
14:17	0.00552857
14:18	0.02888686
14:19	0.05617129
15:16	0.00812748
15:17	0.02198978
15:18	0.05958667
15:19	0.05898306
16:17	0.01358318
16:18	0.03864203
16:19	0.03962019
17:18	0.02666482
17:19	0.05021219
18:19	0.02956899
1:2	0.01646428
1:3	0.03520220
1:4	0.05488181
1:5	0.01910374
1:6	0.02749325
1:7	0.03927700
1:8	0.04581196
1:9	0.06545711
1:10	0.01458241
1:11	0.02374788
1:12	0.04416625
1:13	0.04899302
1:14	0.01156148
1:15	0.03255911
1:16	0.01895602
1:17	0.02709573
1:18	0.04204138
1:19	0.03013139
2:3	0.03436425
2:4	0.04299949
2:5	0.01877580
2:6	0.01875669
2:7	0.02994456
2:8	0.03776827
2:9	0.05182702
2:10	0.02255490
2:11	0.02141486
2:12	0.02573877
2:13	0.03267700
2:14	0.01081295
2:15	0.01617615
2:16	0.01147233
2:17	0.01948218
2:18	0.03459604
2:19	0.02391724
3:4	0.03991393
3:5	0.02198906
3:6	0.03382505
3:7	0.02735665
3:8	0.06859033
3:9	0.03692628
3:10	0.05092584
3:11	0.04121522
3:12	0.03547029
3:13	0.04657371
3:14	0.01666349
3:15	0.06001941
3:16	0.02545448
3:17	0.03332113
3:18	0.02010563
3:19	0.04052465
4:5	0.03234401
4:6	0.03694181
4:7	0.00818505
4:8	0.01831777
4:9	0.03132684
4:10	0.03930517
4:11	0.01815034
4:12	0.02296374
4:13	0.01172636
4:14	0.02600478
4:15	0.05267708
4:16	0.03108305
4:17	0.02259948
4:18	0.01807391
4:19	0.03144473
5:6	0.01409715
5:7	0.02374507
5:8	0.03324802
5:9	0.02429432
5:10	0.01699264
5:11	0.01546819
5:12	0.01662892
5:13	0.02372872
5:14	0.00822170
5:15	0.02537854
5:16	0.01283097
5:17	0.01065649
5:18	0.01640419
5:19	0.01333973
6:7	0.02309647
6:8	0.03419740
6:9	0.03276617
6:10	0.02037517
6:11	0.01697021
6:12	0.01170148
6:13	0.02935751
6:14	0.01814510
6:15	0.01569947
6:16	0.00800636
6:17	0.01849687
6:18	0.02092377
6:19	0.02128045
7:8	0.02578801
7:9	0.02627959
7:10	0.02889231
7:11	0.01376333
7:12	0.01653974
7:13	0.01611202
7:14	0.01701476
7:15	0.04147564
7:16	0.01904837
7:17	0.02003709
7:18	0.01005163
7:19	0.02415445
8:9	0.05448876
8:10	0.02267379
8:11	0.01218394
8:12	0.02887427
8:13	0.01556048
8:14	0.03096031
8:15	0.03243081
8:16	0.03076450
8:17	0.01658642
8:18	0.03973618
8:19	0.03078559
9:10	0.05261448
9:11	0.03421190
9:12	0.01993509
9:13	0.02408990
9:14	0.03473560
9:15	0.05448825
9:16	0.03636372
9:17	0.03472350
9:18	0.01463246
9:19	0.02274239
10:11	0.01135962
10:12	0.03190712
10:13	0.03142396
10:14	0.01732414
10:15	0.02662555
10:16	0.02096167
10:17	0.01906688
10:18	0.03106948
10:19	0.01706010
11:12	0.01903065
11:13	0.01727764
11:14	0.01446261
11:15	0.02450805
11:16	0.01390572
11:17	0.01224165
11:18	0.02210126
11:19	0.01739789
12:13	0.01320685
12:14	0.02095291
12:15	0.02129187
12:16	0.01402525
12:17	0.01479244
12:18	0.01680625
12:19	0.01694419
13:14	0.02401246
13:15	0.03306446
13:16	0.02666749
13:17	0.01535209
13:18	0.02004259
13:19	0.01616493
14:15	0.02573675
14:16	0.01086272
14:17	0.01178067
14:18	0.01868678
14:19	0.01745434
15:16	0.01722645
15:17	0.02118428
15:18	0.04745136
15:19	0.02782995
16:17	0.01365532
16:18	0.02319463
16:19	0.02309732
17:18	0.02306508
17:19	0.01903151
18:19	0.01727744
1:2	0.02188236
1:3	0.01424525
1:4	0.02377351
1:5	0.01637574
1:6	0.03531660
1:7	0.05300442
1:8	0.02438971
1:9	0.02195140
1:10	0.02053925
1:11	0.01971718
1:12	0.01763936
1:13	0.00946925
1:14	0.01526698
1:15	0.02715752
1:16	0.01977589
1:17	0.01101712
1:18	0.04243119
1:19	0.02381796
2:3	0.01620574
2:4	0.04573063
2:5	0.00781629
2:6	0.03681049
2:7	0.07800799
2:8	0.03917448
2:9	0.02646203
2:10	0.05215380
2:11	0.04789301
2:12	0.03507019
2:13	0.02579658
2:14	0.01532387
2:15	0.03139207
2:16	0.04956973
2:17	0.00983169
2:18	0.06092781
2:19	0.04828217
3:4	0.02111978
3:5	0.00656674
3:6	0.02434214
3:7	0.05094713
3:8	0.01803344
3:9	0.02764758
3:10	0.02488584
3:11	0.01955853
3:12	0.01310181
3:13	0.01806973
3:14	0.00525080
3:15	0.01626716
3:16	0.02190371
3:17	0.00735515
3:18	0.04792376
3:19	0.03752899
4:5	0.03303219
4:6	0.02239310
4:7	0.02177294
4:8	0.00757706
4:9	0.02349947
4:10	0.00775653
4:11	0.00784789
4:12	0.00783232
4:13	0.01265626
4:14	0.02761529
4:15	0.01861576
4:16	0.01233568
4:17	0.02009161
4:18	0.02204573
4:19	0.01685511
5:6	0.03028674
5:7	0.06761262
5:8	0.02826269
5:9	0.03133852
5:10	0.03796545
5:11	0.03079559
5:12	0.02087784
5:13	0.02343981
5:14	0.00571599
5:15	0.02425924
5:16	0.03419491
5:17	0.00713609
5:18	0.05918208
5:19	0.04780478
6:7	0.01794193
6:8	0.00894090
6:9	0.02388478
6:10	0.03402675
6:11	0.03277671
6:12	0.01814756
6:13	0.02889664
6:14	0.02515092
6:15	0.00461610
6:16	0.02638012
6:17	0.03103714
6:18	0.02447956
6:19	0.03064316
7:8	0.01484142
7:9	0.03550855
7:10	0.02975230
7:11	0.03298174
7:12	0.02593078
7:13	0.03819251
7:14	0.05599235
7:15	0.01930823
7:16	0.02778047
7:17	0.05451297
7:18	0.01835618
7:19	0.02623796
8:9	0.01878079
8:10	0.01563284
8:11	0.01407134
8:12	0.00846692
8:13	0.01662979
8:14	0.02038753
8:15	0.00622712
8:16	0.01174113
8:17	0.02227305
8:18	0.01992583
8:19	0.01955391
9:10	0.03082440
9:11	0.03210457
9:12	0.02512555
9:13	0.01443129
9:14	0.03020897
9:15	0.02058082
9:16	0.02978968
9:17	0.01915729
9:18	0.02582181
9:19	0.01459875
10:11	0.00784537
10:12	0.01211682
10:13	0.01349928
10:14	0.03249702
10:15	0.02765844
10:16	0.01409397
10:17	0.02347350
10:18	0.02659088
10:19	0.01933955
11:12	0.00787419
11:13	0.01686869
11:14	0.02282790
11:15	0.02518477
11:16	0.00912302
11:17	0.02060454
11:18	0.03648932
11:19	0.02636824
12:13	0.01789682
12:14	0.01335281
12:15	0.01195456
12:16	0.00618371
12:17	0.01601120
12:18	0.03472786
12:19	0.02651746
13:14	0.02434306
13:15	0.02428394
13:16	0.02268752
13:17	0.01078357
13:18	0.02048360
13:19	0.01027741
14:15	0.01607045
14:16	0.02101810
14:17	0.01039278
14:18	0.05739413
14:19	0.04561363
15:16	0.01749125
15:17	0.02397640
15:18	0.02788275
15:19	0.02819519
16:17	0.02626205
16:18	0.04096115
16:19	0.02776889
17:18	0.04142633
17:19	0.02842259
18:19	0.01104945
1:2	0.01689656
1:3	0.01337420
1:4	0.01387052
1:5	0.06067414
1:6	0.01209887
1:7	0.01526609
1:8	0.01149458
1:9	0.00826577
1:10	0.05071410
1:11	0.02439722
1:12	0.00479865
1:13	0.01959416
1:14	0.01962777
1:15	0.01175156
1:16	0.01017006
1:17	0.00892404
1:18	0.01294107
1:19	0.00641698
2:3	0.01103230
2:4	0.03266546
2:5	0.06484273
2:6	0.01256577
2:7	0.03085283
2:8	0.02439887
2:9	0.01883730
2:10	0.04998415
2:11	0.03492574
2:12	0.01492364
2:13	0.03037397
2:14	0.02107300
2:15	0.02862098
2:16	0.02524440
2:17	0.01676888
2:18	0.02539943
2:19	0.01387166
3:4	0.02863071
3:5	0.04588564
3:6	0.00827408
3:7	0.02257737
3:8	0.01421180
3:9	0.01410434
3:10	0.03608197
3:11	0.01540587
3:12	0.01377991
3:13	0.01895349
3:14	0.01424100
3:15	0.02120550
3:16	0.01999210
3:17	0.00898133
3:18	0.02562188
3:19	0.01628852
4:5	0.08851549
4:6	0.02789472
4:7	0.04085532
4:8	0.02515225
4:9	0.01650876
4:10	0.08446205
4:11	0.03556178
4:12	0.01607982
4:13	0.03875924
4:14	0.03546149
4:15	0.02322915
4:16	0.02632161
4:17	0.02238576
4:18	0.01264649
4:19	0.01533950
5:6	0.02856170
5:7	0.07509579
5:8	0.03115083
5:9	0.05557823
5:10	0.00847575
5:11	0.04023083
5:12	0.07877571
5:13	0.01915464
5:14	0.02877197
5:15	0.08067650
5:16	0.07404247
5:17	0.03918521
5:18	0.06354003
5:19	0.07833707
6:7	0.02531427
6:8	0.00824290
6:9	0.01308045
6:10	0.02179253
6:11	0.01733408
6:12	0.01824542
6:13	0.00952983
6:14	0.00947931
6:15	0.02361327
6:16	0.02033148
6:17	0.00580894
6:18	0.01810698
6:19	0.01846529
7:8	0.02546147
7:9	0.02706381
7:10	0.05721601
7:11	0.02732005
7:12	0.01462053
7:13	0.03029354
7:14	0.03730108
7:15	0.01015401
7:16	0.01094431
7:17	0.01887396
7:18	0.03802516
7:19	0.02223509
8:9	0.01385731
8:10	0.02758477
8:11	0.01387273
8:12	0.02117553
8:13	0.00855769
8:14	0.01194719
8:15	0.02486953
8:16	0.02055483
8:17	0.01002013
8:18	0.01768005
8:19	0.01913729
9:10	0.04930592
9:11	0.02474237
9:12	0.01296112
9:13	0.02129960
9:14	0.01695895
9:15	0.02426252
9:16	0.02237230
9:17	0.01372672
9:18	0.01786342
9:19	0.00946067
10:11	0.03668212
10:12	0.06452838
10:13	0.01606169
10:14	0.02508418
10:15	0.06570306
10:16	0.05625336
10:17	0.03115893
10:18	0.05901895
10:19	0.06537092
11:12	0.02985708
11:13	0.01879039
11:14	0.02375970
11:15	0.02830341
11:16	0.02807030
11:17	0.01704594
11:18	0.03730503
11:19	0.03173880
12:13	0.02991671
12:14	0.02769610
12:15	0.00960423
12:16	0.01003901
12:17	0.01181834
12:18	0.01890455
12:19	0.00593621
13:14	0.01192619
13:15	0.03224167
13:16	0.02558470
13:17	0.00922410
13:18	0.02384498
13:19	0.03223489
14:15	0.03698026
14:16	0.03181653
14:17	0.01360913
14:18	0.02189258
14:19	0.02986822
15:16	0.00700038
15:17	0.01425670
15:18	0.02330771
15:19	0.01830687
16:17	0.01164994
16:18	0.01911707
16:19	0.01551331
17:18	0.01466178
17:19	0.01691906
18:19	0.01795887
1:2	0.02265461
1:3	0.05682288
1:4	0.04083412
1:5	0.01723163
1:6	0.01979815
1:7	0.01094460
1:8	0.02802348
1:9	0.02189762
1:10	0.04644227
1:11	0.02922960
1:12	0.04859296
1:13	0.05549563
1:14	0.04068626
1:15	0.04051530
1:16	0.02520098
1:17	0.01869629
1:18	0.01866689
1:19	0.01862731
2:3	0.01600461
2:4	0.02996690
2:5	0.01212045
2:6	0.00453734
2:7	0.03369179
2:8	0.01074312
2:9	0.02384825
2:10	0.02196259
2:11	0.01820677
2:12	0.01631140
2:13	0.01808548
2:14	0.00897840
2:15	0.00967189
2:16	0.00926452
2:17	0.00859049
2:18	0.02526239
2:19	0.02246019
3:4	0.03500470
3:5	0.04076551
3:6	0.02582543
3:7	0.07075007
3:8	0.01683565
3:9	0.04305079
3:10	0.01788505
3:11	0.03140353
3:12	0.01719552
3:13	0.01327568
3:14	0.00984367
3:15	0.01130952
3:16	0.01564897
3:17	0.03043595
3:18	0.04616136
3:19	0.03817788
4:5	0.05401654
4:6	0.04162665
4:7	0.04151171
4:8	0.01959376
4:9	0.02431347
4:10	0.02957372
4:11	0.03411298
4:12	0.04365230
4:13	0.04865263
4:14	0.02801179
4:15	0.03588696
4:16	0.03062653
4:17	0.03883556
4:18	0.01418518
4:19	0.03087605
5:6	0.00800985
5:7	0.02911723
5:8	0.02997032
5:9	0.02676810
5:10	0.04268327
5:11	0.02930715
5:12	0.03859898
5:13	0.03878807
5:14	0.02661749
5:15	0.03085938
5:16	0.02092881
5:17	0.00525289
5:18	0.03608306
5:19	0.02108510
6:7	0.03086107
6:8	0.01725172
6:9	0.02712889
6:10	0.03034688
6:11	0.01891336
6:12	0.01893435
6:13	0.02017074
6:14	0.01668059
6:15	0.01409794
6:16	0.01186885
6:17	0.00677153
6:18	0.03173356
6:19	0.02400141
7:8	0.04110874
7:9	0.01850251
7:10	0.04431744
7:11	0.02550741
7:12	0.05174615
7:13	0.06390452
7:14	0.05317961
7:15	0.05284845
7:16	0.03191684
7:17	0.02323069
7:18	0.01400876
7:19	0.01877506
8:9	0.02940353
8:10	0.02271335
8:11	0.02421252
8:12	0.02181685
8:13	0.02398295
8:14	0.00982794
8:15	0.00956222
8:16	0.01389454
8:17	0.02420417
8:18	0.02294055
8:19	0.03103069
9:10	0.03085021
9:11	0.02414371
9:12	0.04476841
9:13	0.04536883
9:14	0.03514640
9:15	0.03978013
9:16	0.02275456
9:17	0.01547744
9:18	0.01512157
9:19	0.00935217
10:11	0.01175523
10:12	0.01280817
10:13	0.02118531
10:14	0.02068178
10:15	0.02238060
10:16	0.01108880
10:17	0.02961733
10:18	0.02649458
10:19	0.02485148
11:12	0.01248223
11:13	0.02201574
11:14	0.02641238
11:15	0.02493231
11:16	0.00823322
11:17	0.02030873
11:18	0.02189736
11:19	0.02043860
12:13	0.00884377
12:14	0.01879352
12:15	0.01255563
12:16	0.01013984
12:17	0.02816451
12:18	0.04190417
12:19	0.03952874
13:14	0.02020672
13:15	0.01397898
13:16	0.01409225
13:17	0.02762679
13:18	0.05168955
13:19	0.04225326
14:15	0.00933289
14:16	0.01431645
14:17	0.02079395
14:18	0.03286549
14:19	0.03340435
15:16	0.01203177
15:17	0.02378911
15:18	0.03925119
15:19	0.03881683
16:17	0.01383336
16:18	0.02450905
16:19	0.01697710
17:18	0.02632742
17:19	0.01325810
18:19	0.01716303
1:2	0.01550333
1:3	0.02667014
1:4	0.01265432
1:5	0.04281453
1:6	0.03085953
1:7	0.01415774
1:8	0.01229838
1:9	0.01989956
1:10	0.02875316
1:11	0.01661012
1:12	0.02276778
1:13	0.02460844
1:14	0.03144550
1:15	0.03161040
1:16	0.01002728
1:17	0.01251928
1:18	0.00771419
1:19	0.03777387
2:3	0.00747990
2:4	0.01917853
2:5	0.03053762
2:6	0.01009494
2:7	0.02122710
2:8	0.01087214
2:9	0.01700671
2:10	0.03004791
2:11	0.01139453
2:12	0.00886704
2:13	0.00985514
2:14	0.01074599
2:15	0.00812444
2:16	0.00932795
2:17	0.00929311
2:18	0.01098973
2:19	0.02424947
3:4	0.02838532
3:5	0.04253898
3:6	0.01021570
3:7	0.02819132
3:8	0.01927222
3:9	0.01782535
3:10	0.04452664
3:11	0.01353605
3:12	0.00764899
3:13	0.01135377
3:14	0.00766577
3:15	0.01020330
3:16	0.01514235
3:17	0.01528492
3:18	0.01626568
3:19	0.02276851
4:5	0.03112707
4:6	0.03762356
4:7	0.02465858
4:8	0.01436059
4:9	0.01468891
4:10	0.03221849
4:11	0.02394745
4:12	0.02420598
4:13	0.02644099
4:14	0.03234847
4:15	0.02863351
4:16	0.00900551
4:17	0.01874212
4:18	0.01118905
4:19	0.03879998
5:6	0.03731842
5:7	0.03930497
5:8	0.02582322
5:9	0.03968316
5:10	0.01736741
5:11	0.04720156
5:12	0.05211026
5:13	0.04886212
5:14	0.05146039
5:15	0.03324471
5:16	0.04043484
5:17	0.04229439
5:18	0.03680636
5:19	0.04809164
6:7	0.02798932
6:8	0.01705788
6:9	0.02801086
6:10	0.03326189
6:11	0.01886282
6:12	0.01672057
6:13	0.01485094
6:14	0.01747738
6:15	0.01639394
6:16	0.02509610
6:17	0.02226398
6:18	0.02579373
6:19	0.03205123
7:8	0.01788402
7:9	0.02087526
7:10	0.01814321
7:11	0.01874446
7:12	0.03243571
7:13	0.03661236
7:14	0.03409655
7:15	0.03475662
7:16	0.02314674
7:17	0.02484961
7:18	0.01564625
7:19	0.03407906
8:9	0.01772405
8:10	0.01709325
8:11	0.01885789
8:12	0.01770230
8:13	0.01641947
8:14	0.03014695
8:15	0.02267991
8:16	0.01423645
8:17	0.01141319
8:18	0.01179436
8:19	0.03539116
9:10	0.03703734
9:11	0.01671608
9:12	0.01935349
9:13	0.02819037
9:14	0.02076583
9:15	0.02029726
9:16	0.01341912
9:17	0.01739862
9:18	0.01108963
9:19	0.01587998
10:11	0.03686587
10:12	0.05055315
10:13	0.04787118
10:14	0.05546052
10:15	0.04333986
10:16	0.03933599
10:17	0.03536474
10:18	0.03199593
10:19	0.04651074
11:12	0.01472115
11:13	0.02004423
11:14	0.01150183
11:15	0.01516406
11:16	0.01186190
11:17	0.01258107
11:18	0.01530875
11:19	0.02109479
12:13	0.00673124
12:14	0.01047012
12:15	0.01224973
12:16	0.01111398
12:17	0.00833099
12:18	0.01351219
12:19	0.02927779
13:14	0.01755349
13:15	0.01891167
13:16	0.01458142
13:17	0.01327694
13:18	0.01768486
13:19	0.04137653
14:15	0.00785409
14:16	0.01513750
14:17	0.01831567
14:18	0.02139296
14:19	0.02131437
15:16	0.01606400
15:17	0.01500953
15:18	0.02041522
15:19	0.02002495
16:17	0.01034636
16:18	0.00804037
16:19	0.03152536
17:18	0.00768304
17:19	0.02477841
18:19	0.02665541
1:2	0.01175071
1:3	0.01662734
1:4	0.01212411
1:5	0.02084857
1:6	0.01147822
1:7	0.02757770
1:8	0.01271249
1:9	0.03226669
1:10	0.02072738
1:11	0.01582601
1:12	0.01567979
1:13	0.02005713
1:14	0.01659808
1:15	0.00857206
1:16	0.00427404
1:17	0.00945902
1:18	0.02877351
1:19	0.01086655
2:3	0.00635685
2:4	0.02274551
2:5	0.02541988
2:6	0.01020214
2:7	0.02778417
2:8	0.02264419
2:9	0.02516187
2:10	0.03447113
2:11	0.03279193
2:12	0.02455346
2:13	0.02013551
2:14	0.02614482
2:15	0.01269649
2:16	0.00859735
2:17	0.01927803
2:18	0.04027157
2:19	0.01069788
3:4	0.02591909
3:5	0.02138674
3:6	0.01125084
3:7	0.02840342
3:8	0.02522499
3:9	0.03375212
3:10	0.03268480
3:11	0.03237750
3:12	0.01869446
3:13	0.01831252
3:14	0.03133190
3:15	0.01432022
3:16	0.01139323
3:17	0.02418615
3:18	0.04389510
3:19	0.01401487
4:5	0.03752505
4:6	0.02333499
4:7	0.01630830
4:8	0.01581437
4:9	0.01997527
4:10	0.02184742
4:11	0.01064545
4:12	0.01298167
4:13	0.02608067
4:14	0.03777795
4:15	0.02444762
4:16	0.01073310
4:17	0.02204224
4:18	0.02556904
4:19	0.00782400
5:6	0.02913920
5:7	0.04339060
5:8	0.02073785
5:9	0.05984587
5:10	0.02441802
5:11	0.02587593
5:12	0.02949537
5:13	0.00914530
5:14	0.03223484
5:15	0.01458105
5:16	0.02263965
5:17	0.02683257
5:18	0.03364481
5:19	0.03432969
6:7	0.03953209
6:8	0.01777525
6:9	0.03371328
6:10	0.03678060
6:11	0.02822999
6:12	0.02684661
6:13	0.03215189
6:14	0.01299022
6:15	0.00964325
6:16	0.00990772
6:17	0.00934303
6:18	0.03252881
6:19	0.01396406
7:8	0.03736600
7:9	0.03379692
7:10	0.02576843
7:11	0.02866310
7:12	0.01533683
7:13	0.02684910
7:14	0.06746723
7:15	0.03608353
7:16	0.02268878
7:17	0.04703201
7:18	0.05246224
7:19	0.01772495
8:9	0.03649992
8:10	0.01493622
8:11	0.00921273
8:12	0.02655496
8:13	0.02544906
8:14	0.01795389
8:15	0.01514795
8:16	0.01236629
8:17	0.00882573
8:18	0.00882730
8:19	0.01914299
9:10	0.05658126
9:11	0.03536164
9:12	0.04305420
9:13	0.04010787
9:14	0.05831178
9:15	0.03792556
9:16	0.02443610
9:17	0.04176769
9:18	0.04218107
9:19	0.01178254
10:11	0.01187363
10:12	0.01896962
10:13	0.02680359
10:14	0.04347734
10:15	0.02484566
10:16	0.01967079
10:17	0.02777580
10:18	0.02541760
10:19	0.02839554
11:12	0.01890227
11:13	0.02457640
11:14	0.03378647
11:15	0.02074307
11:16	0.01577871
11:17	0.01923421
11:18	0.01160883
11:19	0.01836309
12:13	0.02153187
12:14	0.04411150
12:15	0.02561590
12:16	0.01439462
12:17	0.03045795
12:18	0.04399659
12:19	0.01687996
13:14	0.04587803
13:15	0.02053559
13:16	0.02025583
13:17	0.03536504
13:18	0.03894836
13:19	0.02286994
14:15	0.01466771
14:16	0.02035047
14:17	0.00634055
14:18	0.03219356
14:19	0.03394820
15:16	0.00863634
15:17	0.00962747
15:18	0.02607726
15:19	0.01614174
16:17	0.01152233
16:18	0.02690333
16:19	0.00670715
17:18	0.01931134
17:19	0.02018701
18:19	0.03066468
1:2	0.03099928
1:3	0.01696153
1:4	0.03380511
1:5	0.01793340
1:6	0.00495580
1:7	0.02309688
1:8	0.02999778
1:9	0.04227886
1:10	0.02001967
1:11	0.02810671
1:12	0.02141742
1:13	0.03350754
1:14	0.01784000
1:15	0.02673891
1:16	0.01046219
1:17	0.00772718
1:18	0.07026686
1:19	0.06204190
2:3	0.01952846
2:4	0.02635847
2:5	0.01286085
2:6	0.02658528
2:7	0.03045823
2:8	0.02814778
2:9	0.03484577
2:10	0.04299639
2:11	0.01027210
2:12	0.00484195
2:13	0.02185369
2:14	0.03339444
2:15	0.01581284
2:16	0.05047402
2:17	0.02216075
2:18	0.08050087
2:19	0.05047066
3:4	0.01994338
3:5	0.00610356
3:6	0.01599050
3:7	0.00889085
3:8	0.01316443
3:9	0.01975822
3:10	0.01234892
3:11	0.01162765
3:12	0.01076688
3:13	0.01314392
3:14	0.01024912
3:15	0.02761026
3:16	0.03067527
3:17	0.00796435
3:18	0.03799732
3:19	0.03440569
4:5	0.01263210
4:6	0.03807785
4:7	0.01608536
4:8	0.01973676
4:9	0.01732026
4:10	0.03227136
4:11	0.01868839
4:12	0.02793605
4:13	0.02079750
4:14	0.02767496
4:15	0.05790812
4:16	0.03759503
4:17	0.02839099
